CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
2.4274906171377717,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-1.3970692880273712,0.7298842516882854,-1.020875517897509,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.2414829837994452,1.960601843295952,-1.320504035538117
3.4234798066638445,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-0.4667671725309741,1.1174944851594597,-0.9471457644777929,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.9799084592783283,1.1167556673892032,-1.4946439995679024
1.7000617388040768,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.4106819787799734,0.7684118996518389,0.28182104602435976,-0.9512339390710202,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.5504889996718867,1.4139240881404167,-1.538178990575349
1.6430578173763923,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.4106819787799734,0.18002786642057925,1.1174944851594597,-0.9203824819663162,1.6612452539705709,1.530926459469711,0.8065758349537706,0.011016982841290773,0.3317824804992039,-0.6348279271708367
1.2418694427904213,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.4106819787799734,-0.39695889740184115,0.9503597973324396,-0.9129191864879825,1.6612452539705709,1.530926459469711,0.8065758349537706,0.01628576153551273,0.4271006531929894,-0.9069216209673765
1.7179184336196243,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-0.9069867034473402,0.6765433938711515,-0.8765059104599344,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.11098585574685119,0.20282259979584688,-0.18859426934451123
1.245258777286461,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-0.25876700581968165,0.5876419641759281,-0.8429448492643706,1.6612452539705709,1.530926459469711,0.8065758349537706,-6.17679582172646,1.4910196689956845,-0.9939916029822692
1.4369489408949971,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-1.0252333735640329,0.07201367194363237,-0.8231219561786055,1.6612452539705709,1.530926459469711,0.8065758349537706,-5.7947386777717735,0.6317543769178822,-1.1790153147639164
1.9687811914890692,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-0.5536713517733634,0.9539158545202489,-0.8962812666318248,1.6612452539705709,1.530926459469711,0.8065758349537706,-4.938211103943276,1.6452108307062203,-1.5490627383272104
1.7327326809956352,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-0.6377262136635435,-0.31559656152754134,-0.8544487824220567,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.4512927359336896,0.4256989153592573,-1.3422715310418403
2.7810318004980954,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-0.1177257968853117,0.36005430415615647,-0.9184810054113268,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8051433484230412,0.2616955888125968,-1.266085296778809
1.2830228141345101,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-0.13054772497025488,0.3387179610293025,-0.8839216690243934,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.6156137335909835,1.2429120724250955,-1.2552015490269475
1.4901284037532603,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.0737871063239972,0.1358634474613326,0.9610279688958663,-0.8684246351012292,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.2463240172599503,1.6017569578605235,-1.4184577653048713
1.4064954510961887,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.25314575034148923,0.09027436982598078,0.6232025360540174,-0.8282559428770768,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.8160368257562793,0.699037792937025,-0.8742703777117917
1.5563211014837153,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.25314575034148923,0.781233827736782,0.9147992254543502,-0.8113803384515454,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.8509263184783666,0.986394048852114,-0.9178053687192381
1.1686143038962136,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.25314575034148923,0.19997308788604598,0.22136807383160775,-0.7580439210840911,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.5985888334864173,-0.08733713178670637,-0.700130413682006
1.0480160160641816,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.21564433332319835,0.6872115654345786,-0.7031863224726453,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.5678695113013499,0.4999910205470607,-0.8960378732155148
1.8486880332542417,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.10917784482868292,0.9396916257690129,-0.7476808738593986,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.5619153314261593,0.352808548005186,-1.1790153147639164
1.6489509991548545,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.49060345781141335,0.9254673970177769,-0.7940293648872668,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.442745854293971,1.4882161933282203,-0.9939916029822692
1.8814338956442849,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.2512608002258174,0.8792386535762609,-0.8520719367283198,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.3071879900119048,0.7565090441200428,-1.4075740175530098
1.9283015165293373,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.18895873069054864,1.1174944851594597,-0.894094568593587,1.6612452539705709,1.530926459469711,0.8065758349537706,-4.700717633159733,1.933968824455041,-1.5055277473197641
1.8331225679837138,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.49810966340527885,0.6872115654345786,-0.9385891199803403,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.074549433821394,2.9950843645902725,-1.538178990575349
1.495014208269973,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.9369045356455397,0.9005749967031148,-0.9402053750520813,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,1.4335484178126667,-1.0592940894934386
2.274884308318736,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.6647947285095338,0.8472341388859808,-0.9169122872534604,1.6612452539705709,1.530926459469711,0.8065758349537706,0.29215987433254154,1.325614604615292,-1.3096202877862555
1.525939079697177,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.1729045730400557,1.0179248839008095,-0.8223613655566095,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2728271559530212,0.9625645056786674,-0.5912929361633901
1.0606203841810924,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.09350659939153057,1.1174944851594597,-0.8510261246230758,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3069065914499394,0.5518553203951501,-0.4498042153891897
1.5478118129343394,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.28545260845233134,1.1174944851594597,-0.8635758698860062,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2755551429085284,0.8686480708186142,-0.7763166479450373
1.7729090763454876,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.6135070161697623,0.9965885407739556,-0.902936434574288,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.3740330467391215,1.5611065606822916,-1.2769690445306705
1.6088136956339671,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.248411482873607,0.9325795113933949,-0.8590598630679062,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.70886586769898,1.5877395795232025,-1.1681315670120547
1.1478881888908432,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.08030175909324803,0.9894764263983382,-0.8190813184992528,1.6612452539705709,1.530926459469711,0.8065758349537706,0.007837374900810833,0.7200638604430069,-0.8307353867043452
1.544083974441611,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.04791752175617872,0.9965885407739556,-0.7591848070170849,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2818759485898868,0.5308292528891682,-1.081061584997162
1.4892002368418933,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.14194499437909286,1.0712657417179436,-0.7289513297927525,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.7677229467898997,-0.9178053687192381
1.3014358265201447,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.18857581847720803,1.0570415129667077,-0.7653646058208006,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.0528490489914812,0.9331280111702923,-1.0375265939897156
1.2039507171891852,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.6615624989439828,0.8543462532615982,-0.699478443190416,1.6612452539705709,1.530926459469711,0.8065758349537706,-7.522788772844422,0.6710030362623822,-0.9939916029822692
1.0269810961893449,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.5276445833901376,1.0534854557788988,-0.6844567784059992,1.6612452539705709,1.530926459469711,0.8065758349537706,0.15950758711111135,0.7116534334406143,-0.7980841434487606
0.9721426522559327,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.01761677734463861,0.8258977957591268,-0.6782769796022835,1.6612452539705709,1.530926459469711,0.8065758349537706,0.26973834575454325,0.6471734930889356,-0.700130413682006
1.3810031588490481,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,1.579042686355438,1.092602084844797,-0.6381082873781311,1.6612452539705709,1.530926459469711,0.8065758349537706,0.236569553010298,0.572881387901132,-0.515106701900359
1.5065321090084163,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.6316446667457833,0.9076871110787322,-0.6174772667564954,1.6612452539705709,1.530926459469711,0.8065758349537706,-5.106183463875496,0.8490237411463641,-0.8307353867043452
0.9162916953233325,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.34243895549652115,0.6374267648052533,-0.6461420258229615,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.483600285345581,0.7677229467898997,-0.9178053687192381
0.9019734932956756,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.4396986576849838,0.6872115654345786,-0.5773085745323432,1.6612452539705709,1.530926459469711,0.8065758349537706,-4.554536521817227,0.8910758761583285,-1.0701778372453004
1.375962132884185,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.4966850047291736,0.41695121916109923,-0.4829002635771166,1.6612452539705709,1.530926459469711,0.8065758349537706,-5.839736183966284,0.6009161445757752,-0.9831078552304076
1.3270661637100136,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.023315412049058223,0.5378571635466033,-0.4810463239360017,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.20484419229596565,0.5013927583807931,-0.8307353867043452
1.214476826569373,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.29010949669398506,0.5627495638612658,-0.512230539437829,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.28692686981977533,-0.27566425135940403
0.9264071544712912,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.5931788824909551,0.7618887663785661,-0.5692748360875126,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.2928982303706713,0.528025777221704,-0.6674791704264216
0.7171016787055868,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.13016481275691427,0.7049918513736233,-0.5837260579054326,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2920899374766445,0.27991818065111473,-0.5259904496522207
1.1959540023552848,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.046109950866734147,0.5129647632319406,-0.5041968009929985,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.18740348362479342,-0.330082990118712
1.083085042254694,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.3253430513832636,0.7583327091907573,-0.4722519948691755,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3004222574082097,-0.3312395148560989,-0.25389675585568094
1.3367570999898062,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.8664671848126269,-0.10775318615257896,-0.11290130182243188,-0.39533726821985193,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.0794696704274186,-0.1232917828333419
0.5999312553293232,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.8664671848126269,-0.7488495903997127,-0.7245431381255689,-0.34632671001499865,1.6612452539705709,1.530926459469711,0.8065758349537706,0.07659157433704283,0.20702781329704348,-0.28654799911126577
0.7340283376470396,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.8664671848126269,-0.4738904659114977,0.5734177354246925,-0.43902369207073466,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.600344751345821,0.6303526390841497,-0.38450172887802
0.8584524245558363,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-0.4012328734301555,0.9219113398299682,-0.596465950823862,1.6612452539705709,1.530926459469711,0.8065758349537706,0.06380753703907852,1.2148773157504529,-0.37361798112615824
1.9521191169044434,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.21859243008959417,-0.5109315914902207,0.08623790069486831,-0.4214825708509571,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21035826868798957,0.7677229467898997,-0.37361798112615824
1.7920650384402443,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.21859243008959417,-0.8143838895005313,-0.4222782771618094,-0.4617463369028587,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.29533729682216825,-0.2647805036075423
0.8450964942341108,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.21859243008959417,-0.16758885054897793,0.54852533511003,-0.3620614285075365,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,0.5098031853831857,-0.28654799911126577
0.7865875113763767,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,-0.07926001263048343,0.7867811666932287,-0.33073460226408513,1.6612452539705709,1.530926459469711,0.8065758349537706,0.30566064963526246,0.03040884624679347,-0.31919924236685027
0.6908017658828342,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.21859243008959417,0.21706899199930357,0.22848018820722574,-0.42713946360205063,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2988572717629821,0.23926778347288252,0.07261567670016686
0.8981781332513418,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.5122956522307023,0.9906586531241797,-0.03466804369063571,-0.5999836824505924,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23222953697254836,-0.13920143163479548,0.7909430283230322
1.3604371456609976,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-1.2218362708664887,0.9539158545202489,-0.6489942406554456,1.6612452539705709,1.530926459469711,0.8065758349537706,0.1490297426066011,0.769124684623632,-0.9504566119748228
1.1618950304478661,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-0.17471214392950152,1.0250369982764276,-0.755381853907106,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.05938414986782498,1.6045604335279882,-1.0048753507341308
0.936339126285042,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.5122956522307023,0.2840279497762261,0.8899068251396876,-0.7081776984294926,1.6612452539705709,1.530926459469711,0.8065758349537706,0.30870429044182224,0.8448185276451675,-0.6348279271708367
1.9189519025506492,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-1.3970692880273712,1.0214809410886183,-0.8054382242172036,1.6612452539705709,1.530926459469711,0.8065758349537706,0.13694508917227802,1.7181011980602916,-1.1463640715083314
1.5713085151098245,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-0.14194499437909286,1.000144597961765,-0.7722574583326374,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2504453864170357,0.7537055684525785,-0.8633866299599301
1.875890081632821,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-0.07926001263048343,0.6907676226223873,-0.8765059104599344,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2634326721024969,0.06405055425636488,-0.1232917828333419
1.083495327041115,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,-0.0607394498411219,-0.13779370213709455,-0.17628716908506634,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3110860688576768,-0.26816131233815244,0.05084818119644375
1.0667396653688226,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,0.662987157620088,0.224924131019417,-0.22025881441919748,1.6612452539705709,1.530926459469711,0.8065758349537706,0.29781295560524695,-0.6886826624577947,0.12703441545947483
1.0700867794337856,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,1.1060560058886633,0.29960133196340444,-0.18275218937203042,1.6612452539705709,1.530926459469711,0.8065758349537706,0.30548751265895163,-0.7910095243202412,0.26852313623367563
0.515217422860605,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,-0.7445756143713995,-1.005471655962475,0.14415916734453227,1.6612452539705709,1.530926459469711,0.8065758349537706,0.29729049935477764,-0.313016923017581,-0.07975679182589529
0.39544519641863163,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.24450742027851546,-0.5892878186759812,-0.948574740957532,-0.033771501288606266,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21772440762636977,0.09629052443220419,-0.21036176484823435
0.7130390739686472,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.24450742027851546,0.03898665748621058,-0.5929690221766385,0.09348481715406307,1.6612452539705709,1.530926459469711,0.8065758349537706,0.28222820902925577,-0.2905891176778667,-0.145059278337065
1.0643395437003698,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.24450742027851546,-0.24309576038252928,0.39917093322205455,-0.11843474489951199,1.6612452539705709,1.530926459469711,0.8065758349537706,0.29645415540642506,0.32617552916427545,-0.37361798112615824
0.9303631988170981,-0.5890907329558646,1.0159990707250288,-0.27259856706992697,0.24450742027851546,-0.5408494236884203,-0.5467402787351221,-0.3055400379104748,1.6612452539705709,1.530926459469711,0.8065758349537706,0.28081862440928573,-0.16863792614317055,-0.21036176484823435
-0.6586036814909577,-0.5890907329558646,2.422565163932244,-0.27259856706992697,0.46910400191583346,-1.1833704866116606,0.8579023104494075,-0.9384465092387161,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.3048293928604755,0.7579107819537747,-0.7980841434487606
-0.631339063779063,-0.5890907329558646,2.422565163932244,-0.27259856706992697,0.46910400191583346,-1.2403568336558501,1.0570415129667077,-0.9695831878266685,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.11551755693159595,1.58633784168947,-1.6905514591014112
-0.6116147997356024,-0.5890907329558646,2.422565163932244,-0.27259856706992697,0.46910400191583346,-1.6976722686854726,1.046373341403281,-0.9376383817028455,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.009642921224077193,2.3867301447505227,-1.5708302338309337
-0.6977481498186499,-0.5890907329558646,2.422565163932244,-0.27259856706992697,0.46910400191583346,-0.42972604695225103,1.0748217989057522,-0.9160090858898404,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.287466206677079,0.759312519787507,-0.972224107478546
-0.6928214548318065,-0.5890907329558646,2.422565163932244,-0.27259856706992697,0.46910400191583346,-0.42972604695225103,0.5307450491709853,-0.8010648281407277,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.3110860688576768,0.0976922622659363,-0.2647805036075423
-0.6396950556504878,-0.5890907329558646,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.82293184155716,-0.5182918212326507,-0.671859496229194,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.3110860688576768,-0.09014060745417059,-0.07975679182589529
-0.5548427959989018,-0.5890907329558646,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.5109315914902207,-0.9236823406428694,-0.671859496229194,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.3110860688576768,0.13133397027550772,0.21410439747436766
-0.6349683944098128,-0.5890907329558646,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.8756442125730355,-1.4144182325605026,-0.4736781022854176,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.2985788651510942,0.6934308416020966,0.061731928948305495
-0.5472007736464499,-0.5890907329558646,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-1.2745486418823642,0.1538029872632383,-0.4736781022854176,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.3110860688576768,1.1896460347432745,-0.3083154946149889
-0.563439658561885,-0.5890907329558646,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.6989865367360477,0.07201367194363237,-0.4289458663292906,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.3110860688576768,0.20282259979584688,-0.46068796314105104
-0.5862825512537477,-0.5890907329558646,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.3784383346124796,-0.11645735901024112,-0.6588343818275162,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.3110860688576768,0.03741753541545428,-0.145059278337065
-0.6359318453740802,-0.5890907329558646,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-1.0195347388596145,0.1751393303900917,-0.6632077779039919,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.30718331385374303,0.342996383169061,-0.5477579451559439
-0.5979950108579069,-0.5890907329558646,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-0.36704106520364166,0.39561487603424583,-0.6164789915651259,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.3110860688576768,0.2350625699716862,-0.623944179418975
-0.7366705729446416,-0.5890907329558646,0.11573840733410301,-0.27259856706992697,0.1581241196487778,0.43931574547164315,0.01867281412649833,-0.6257962266845742,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.294046823429249,-0.4181472605474916,-0.014454305314725968
-0.752792150711588,-0.5890907329558646,0.11573840733410301,-0.27259856706992697,0.1581241196487778,-0.2345478083259005,0.28893316039997774,-0.7166392690991957,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.3110860688576768,-0.5008497927376879,-0.21036176484823435
-0.7383944645604007,-0.5890907329558646,0.11573840733410301,-0.27259856706992697,0.1581241196487778,0.9849600184197601,0.7974493382566554,-0.7736835657488795,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.3110860688576768,-0.9830476075415445,0.14880191096319792
-0.6943462560763336,-0.5890907329558646,0.11573840733410301,-0.27259856706992697,0.1581241196487778,0.7256721393686961,0.7369963660639034,-0.668436838430213,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.29913562190437254,-0.8653016295080446,-0.05798929632217219
-0.7507904040753315,-0.5890907329558646,0.11573840733410301,-0.27259856706992697,0.1581241196487778,-0.36276708917532724,0.4347315051001439,-0.613246481421644,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.3110860688576768,-0.6690583327855448,-1.1572478192601932
